name	source	ensembl_gene	ensembl_source
ENST00000557156	Ensembl:233401[1];Ensembl:233401[1>0]	ENSG00000170581	Toronto:1529[1];Ensembl:233363[0]
ENST00000557157	Ensembl:155410[1];Ensembl:155410[1>0]	ENSG00000092199	SCENIC:1663[0];HGNC.Current:12060[1];HGNC.Current:12060[1>0];Ensembl.HGNC:155417[3>0]
ENST00000557159	Ensembl:49826[1];Ensembl:49826[1>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
ENST00000557181	Ensembl:49824[1];Ensembl:49824[1>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
ENST00000557199	Ensembl:233396[1];Ensembl:233396[1>0]	ENSG00000170581	Toronto:1529[1];Ensembl:233363[0]
ENST00000557201	Ensembl:155406[1];Ensembl:155406[1>0]	ENSG00000092199	SCENIC:1663[0];HGNC.Current:12060[1];HGNC.Current:12060[1>0];Ensembl.HGNC:155417[3>0]
ENST00000557206	Ensembl:113916[1];Ensembl:113916[1>0]	ENSG00000100644	Toronto:78[1];Ensembl:113909[0]
ENST00000557214	Ensembl:165094[1];Ensembl:165094[1>0]	ENSG00000119725	Toronto:598[1];Ensembl:165072[0]
ENST00000557224	Ensembl:148469[1];Ensembl:148469[1>0]	ENSG00000049768	Toronto:1098[1];Ensembl:148463[0]
ENST00000557235	Ensembl:233395[1];Ensembl:233395[1>0]	ENSG00000170581	Toronto:1529[1];Ensembl:233363[0]
ENST00000557252	Ensembl:233400[1];Ensembl:233400[1>0]	ENSG00000170581	Toronto:1529[1];Ensembl:233363[0]
ENST00000557258	Ensembl:89922[1];Ensembl:89922[1>0]	ENSG00000053254	Toronto:1090[1];Ensembl:89920[0]
ENST00000557261	Ensembl:89933[1];Ensembl:89933[1>0]	ENSG00000053254	Toronto:1090[1];Ensembl:89920[0]
ENST00000557277	Ensembl:193816[1];Ensembl:193816[1>0]	ENSG00000125952	Toronto:81[1];Ensembl:193805[0]
ENST00000557285	Ensembl:26407[1];Ensembl:26407[1>0]	ENSG00000100987	Toronto:1346[1];Ensembl:26402[0]
ENST00000557319	Ensembl:80630[1];Ensembl:80630[1>0]	ENSG00000081181	SCENIC:1568[0];HGNC.Current:1430[1];HGNC.Current:1430[1>0];Ensembl.HGNC:80651[3>0]
ENST00000557336	Ensembl:155421[1];Ensembl:155421[1>0]	ENSG00000092199	SCENIC:1663[0];HGNC.Current:12060[1];HGNC.Current:12060[1>0];Ensembl.HGNC:155417[3>0]
ENST00000557344	Ensembl:49818[1];Ensembl:49818[1>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
ENST00000557365	Ensembl:49831[1];Ensembl:49831[1>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
ENST00000557370	Ensembl:174452[1];Ensembl:174452[1>0]	ENSG00000100714	SCENIC:1717[0];HGNC.Current:21556[1];HGNC.Current:21556[1>0];Ensembl.HGNC:174460[3>0]
ENST00000557385	Ensembl:149153[1];Ensembl:149153[1>0]	ENSG00000177485	Toronto:366[1];Ensembl:149152[0]
ENST00000557417	Ensembl:233403[1];Ensembl:233403[1>0]	ENSG00000170581	Toronto:1529[1];Ensembl:233363[0]
ENST00000557418	Ensembl:169856[1];Ensembl:169856[1>0]	ENSG00000129514	Toronto:1055[1];Ensembl:169852[0]
ENST00000557442	Ensembl:155401[1];Ensembl:155401[1>0]	ENSG00000092199	SCENIC:1663[0];HGNC.Current:12060[1];HGNC.Current:12060[1>0];Ensembl.HGNC:155417[3>0]
ENST00000557446	Ensembl:113909[1];Ensembl:113909[1>0]	ENSG00000100644	Toronto:78[1];Ensembl:113909[0]
ENST00000557451	Ensembl:65228[1];Ensembl:65228[1>0]	ENSG00000100968	Toronto:1493[1];Ensembl:65205[0]
ENST00000557495	Ensembl:165076[1];Ensembl:165076[1>0]	ENSG00000119725	Toronto:598[1];Ensembl:165072[0]
ENST00000557496	Ensembl:89927[1];Ensembl:89927[1>0]	ENSG00000053254	Toronto:1090[1];Ensembl:89920[0]
ENST00000557505	Ensembl:141304[1];Ensembl:141304[1>0]	ENSG00000140563	SCENIC:1701[0];HGNC.Current:18280[1];HGNC.Current:18280[1>0];Ensembl.HGNC:141321[3>0]
ENST00000557538	Ensembl:113914[1];Ensembl:113914[1>0]	ENSG00000100644	Toronto:78[1];Ensembl:113909[0]
ENST00000557539	Ensembl:174457[1];Ensembl:174457[1>0]	ENSG00000100714	SCENIC:1717[0];HGNC.Current:21556[1];HGNC.Current:21556[1>0];Ensembl.HGNC:174460[3>0]
ENST00000557563	Ensembl:255849[1];Ensembl:255849[1>0]	ENSG00000166888	Toronto:1534[1];Ensembl:255831[0]
ENST00000557572	Ensembl:89920[1];Ensembl:89920[1>0]	ENSG00000053254	Toronto:1090[1];Ensembl:89920[0]
ENST00000557589	Ensembl:233130[1];Ensembl:233130[1>0]	ENSG00000111602	SCENIC:1212[0];HGNC.Current:38896[1];HGNC.Current:38896[1>0];Ensembl.HGNC:233152[3>0]
ENST00000557592	Ensembl:49830[1];Ensembl:49830[1>0]	ENSG00000100823	SCENIC:1472[0];HGNC.Current:1295[1];HGNC.Current:1295[1>0];Ensembl.HGNC:49838[3>0]
ENST00000557611	Ensembl:170598[1];Ensembl:170598[1>0]	ENSG00000183032	SCENIC:1735[0];HGNC.Current:23525[1];HGNC.Current:35803[8>1];HGNC.Current:35803[1];HGNC.Current:35803[1>0];Ensembl.HGNC:170618[3>0]
ENST00000557635	Ensembl:255845[1];Ensembl:255845[1>0]	ENSG00000166888	Toronto:1534[1];Ensembl:255831[0]
ENST00000557674	Ensembl:65222[1];Ensembl:65222[1>0]	ENSG00000100968	Toronto:1493[1];Ensembl:65205[0]
ENST00000557679	Ensembl:165091[1];Ensembl:165091[1>0]	ENSG00000119725	Toronto:598[1];Ensembl:165072[0]
ENST00000557704	Ensembl:111336[1];Ensembl:111336[1>0]	ENSG00000205683	Toronto:224[1];Ensembl:111334[0]
ENST00000557718	Ensembl:89928[1];Ensembl:89928[1>0]	ENSG00000053254	Toronto:1090[1];Ensembl:89920[0]
ENST00000557734	Ensembl:176185[1];Ensembl:176185[1>0]	ENSG00000185155	Toronto:1278[1];Ensembl:176183[0]
ENST00000557742	Ensembl:141303[1];Ensembl:141303[1>0]	ENSG00000140563	SCENIC:1701[0];HGNC.Current:18280[1];HGNC.Current:18280[1>0];Ensembl.HGNC:141321[3>0]
ENST00000557746	Ensembl:193819[1];Ensembl:193819[1>0]	ENSG00000125952	Toronto:81[1];Ensembl:193805[0]
ENST00000557767	Ensembl:65234[1];Ensembl:65234[1>0]	ENSG00000100968	Toronto:1493[1];Ensembl:65205[0]
ENST00000557768	Ensembl:155422[1];Ensembl:155422[1>0]	ENSG00000092199	SCENIC:1663[0];HGNC.Current:12060[1];HGNC.Current:12060[1>0];Ensembl.HGNC:155417[3>0]
ENST00000557772	Ensembl:98676[1];Ensembl:98676[1>0]	ENSG00000140009	Toronto:1434[1];Ensembl:98669[0]
ENST00000557781	Ensembl:255857[1];Ensembl:255857[1>0]	ENSG00000166888	Toronto:1534[1];Ensembl:255831[0]
ENST00000557785	Ensembl:175879[1];Ensembl:175879[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000557796	Ensembl:176612[1];Ensembl:176612[1>0]	ENSG00000134138	Toronto:1274[1];Ensembl:176594[0]
ENST00000557814	Ensembl:63151[1];Ensembl:63151[1>0]	ENSG00000165495	Toronto:1316[1];Ensembl:63147[0]
ENST00000557820	Ensembl:4561[1];Ensembl:4561[1>0]	ENSG00000160199	Toronto:1315[1];Ensembl:4554[0]
ENST00000557822	Ensembl:40523[1];Ensembl:40523[1>0]	ENSG00000069667	Toronto:1469[1];Ensembl:40514[0]
ENST00000557827	Ensembl:92733[1];Ensembl:92733[1>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
ENST00000557833	Ensembl:193959[1];Ensembl:193959[1>0]	ENSG00000105419	Toronto:1275[1];Ensembl:193948[0]
ENST00000557836	Ensembl:192598[1];Ensembl:192598[1>0]	ENSG00000089116	Toronto:1267[1];Ensembl:192597[0]
ENST00000557843	Ensembl:57162[1];Ensembl:57162[1>0]	ENSG00000140262	Toronto:131[1];Ensembl:57156[0]
ENST00000557868	Ensembl:193519[1];Ensembl:193519[1>0]	ENSG00000104177	SCENIC:1175[0];HGNC.Current:21978[1];HGNC.Current:21978[1>0];Ensembl.HGNC:193532[3>0]
ENST00000557885	Ensembl:26651[1];Ensembl:26651[1>0]	ENSG00000118707	Toronto:1335[1];Ensembl:26644[0]
ENST00000557894	Ensembl:178217[1];Ensembl:178217[1>0]	ENSG00000213928	Toronto:1389[1];Ensembl:178204[0]
ENST00000557909	Ensembl:87836[1];Ensembl:87836[1>0]	ENSG00000143190	Toronto:1358[1];Ensembl:87834[0]
ENST00000557916	Ensembl:13966[1];Ensembl:13966[1>0]	ENSG00000137834	SCENIC:1301[0];HGNC.Current:36087[1];HGNC.Current:36087[1>0];Ensembl.HGNC:13964[3>0]
ENST00000557925	Ensembl:98537[1];Ensembl:98537[1>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
ENST00000557942	Ensembl:175881[1];Ensembl:175881[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000557947	Ensembl:57163[1];Ensembl:57163[1>0]	ENSG00000140262	Toronto:131[1];Ensembl:57156[0]
ENST00000557969	Ensembl:59920[1];Ensembl:59920[1>0]	ENSG00000100889	SCENIC:1737[0];HGNC.Current:25045[1];HGNC.Current:25045[1>0];Ensembl.HGNC:59929[3>0]
ENST00000557978	Ensembl:245494[1];Ensembl:245494[1>0]	ENSG00000105717	Toronto:1308[1];Ensembl:245493[0]
ENST00000557992	Ensembl:176620[1];Ensembl:176620[1>0]	ENSG00000134138	Toronto:1274[1];Ensembl:176594[0]
ENST00000558002	Ensembl:111709[1];Ensembl:111709[1>0]	ENSG00000137871	Toronto:529[1];Ensembl:111702[0]
ENST00000558028	Ensembl:26647[1];Ensembl:26647[1>0]	ENSG00000118707	Toronto:1335[1];Ensembl:26644[0]
ENST00000558049	Ensembl:175883[1];Ensembl:175883[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000558054	Ensembl:215374[1];Ensembl:215374[1>0]	ENSG00000177508	Toronto:1253[1];Ensembl:215373[0]
ENST00000558062	Ensembl:225066[1];Ensembl:225066[1>0]	ENSG00000143418	SCENIC:1532[0];HGNC.Current:4416[1];HGNC.Current:4416[1>0];Ensembl.HGNC:225080[3>0]
ENST00000558067	Ensembl:111702[1];Ensembl:111702[1>0]	ENSG00000137871	Toronto:529[1];Ensembl:111702[0]
ENST00000558068	Ensembl:14033[1];Ensembl:14033[1>0]	ENSG00000140044	Toronto:185[1];Ensembl:14030[0]
ENST00000558096	Ensembl:59917[1];Ensembl:59917[1>0]	ENSG00000100889	SCENIC:1737[0];HGNC.Current:25045[1];HGNC.Current:25045[1>0];Ensembl.HGNC:59929[3>0]
ENST00000558115	Ensembl:126299[1];Ensembl:126299[1>0]	ENSG00000196391	Toronto:858[1];Ensembl:126297[0]
ENST00000558136	Ensembl:71993[1];Ensembl:71993[1>0]	ENSG00000169857	SCENIC:1573[0];HGNC.Current:2122[1];HGNC.Current:2122[1>0];Ensembl.HGNC:72014[3>0]
ENST00000558139	Ensembl:273072[1];Ensembl:273072[1>0]	ENSG00000121454	Toronto:1266[1];Ensembl:273071[0]
ENST00000558170	Ensembl:236779[1];Ensembl:236779[1>0]	ENSG00000169554	Toronto:957[1];Ensembl:236759[0]
ENST00000558173	Ensembl:202101[1];Ensembl:202101[1>0]	ENSG00000185880	SCENIC:1847[0];HGNC.Current:40431[1];HGNC.Current:40431[1>0];Ensembl.HGNC:202112[3>0]
ENST00000558176	Ensembl:22088[1];Ensembl:22088[1>0]	ENSG00000140382	Toronto:1129[1];Ensembl:22083[0]
ENST00000558180	Ensembl:215375[1];Ensembl:215375[1>0]	ENSG00000177508	Toronto:1253[1];Ensembl:215373[0]
ENST00000558182	Ensembl:15532[1];Ensembl:15532[1>0]	ENSG00000157483	SCENIC:1728[0];HGNC.Current:22871[1];HGNC.Current:22045[8>1];HGNC.Current:22045[1];HGNC.Current:22045[1>0];Ensembl.HGNC:15528[3>0]
ENST00000558210	Ensembl:57178[1];Ensembl:57178[1>0]	ENSG00000140262	Toronto:131[1];Ensembl:57156[0]
ENST00000558222	Ensembl:245496[1];Ensembl:245496[1>0]	ENSG00000105717	Toronto:1308[1];Ensembl:245493[0]
ENST00000558225	Ensembl:98832[1];Ensembl:98832[1>0]	ENSG00000169926	Toronto:269[1];Ensembl:98826[0]
ENST00000558234	Ensembl:40522[1];Ensembl:40522[1>0]	ENSG00000069667	Toronto:1469[1];Ensembl:40514[0]
ENST00000558268	Ensembl:98525[1];Ensembl:98525[1>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
ENST00000558276	Ensembl:245493[1];Ensembl:245493[1>0]	ENSG00000105717	Toronto:1308[1];Ensembl:245493[0]
ENST00000558278	Ensembl:185423[1];Ensembl:185423[1>0]	ENSG00000290292	Toronto:1211[1];Ensembl.Genes:49328[2];Ensembl.Genes:602961[0>2];Ensembl:185419[0]
ENST00000558280	Ensembl:59863[1];Ensembl:59863[1>0]	ENSG00000129535	Toronto:200[1];Ensembl:59858[0]
ENST00000558288	Ensembl:22094[1];Ensembl:22094[1>0]	ENSG00000140382	Toronto:1129[1];Ensembl:22083[0]
ENST00000558289	Ensembl:193509[1];Ensembl:193509[1>0]	ENSG00000104177	SCENIC:1175[0];HGNC.Current:21978[1];HGNC.Current:21978[1>0];Ensembl.HGNC:193532[3>0]
ENST00000558302	Ensembl:98538[1];Ensembl:98538[1>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
ENST00000558315	Ensembl:68332[1];Ensembl:68332[1>0]	ENSG00000159387	Toronto:1256[1];Ensembl:68331[0]
ENST00000558320	Ensembl:111712[1];Ensembl:111712[1>0]	ENSG00000137871	Toronto:529[1];Ensembl:111702[0]
ENST00000558329	Ensembl:202096[1];Ensembl:202096[1>0]	ENSG00000185880	SCENIC:1847[0];HGNC.Current:40431[1];HGNC.Current:40431[1>0];Ensembl.HGNC:202112[3>0]
ENST00000558331	Ensembl:98526[1];Ensembl:98526[1>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
ENST00000558335	Ensembl:100573[1];Ensembl:100573[1>0]	ENSG00000104064	SCENIC:1288[0];HGNC.Current:9848[1];HGNC.Current:9848[1>0];Ensembl.HGNC:100589[3>0]
ENST00000558395	Ensembl:193515[1];Ensembl:193515[1>0]	ENSG00000104177	SCENIC:1175[0];HGNC.Current:21978[1];HGNC.Current:21978[1>0];Ensembl.HGNC:193532[3>0]
ENST00000558428	Ensembl:204367[1];Ensembl:204367[1>0]	ENSG00000166949	Toronto:1524[1];Ensembl:204349[0]
ENST00000558437	Ensembl:143480[1];Ensembl:143480[1>0]	ENSG00000159556	Toronto:1258[1];Ensembl:143478[0]
ENST00000558440	Ensembl:92723[1];Ensembl:92723[1>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
ENST00000558465	Ensembl:26652[1];Ensembl:26652[1>0]	ENSG00000118707	Toronto:1335[1];Ensembl:26644[0]
ENST00000558469	Ensembl:129219[1];Ensembl:129219[1>0]	ENSG00000257923	Toronto:986[1];Ensembl:129203[0]
ENST00000558495	Ensembl:179158[1];Ensembl:179158[1>0]	ENSG00000089902	SCENIC:1273[0];HGNC.Current:28092[1];HGNC.Current:28092[1>0];Ensembl.HGNC:179181[3>0]
ENST00000558501	Ensembl:98534[1];Ensembl:98534[1>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
ENST00000558555	Ensembl:193951[1];Ensembl:193951[1>0]	ENSG00000105419	Toronto:1275[1];Ensembl:193948[0]
ENST00000558569	Ensembl:45254[1];Ensembl:45254[1>0]	ENSG00000121297	Toronto:344[1];Ensembl:45251[0]
ENST00000558571	Ensembl:15536[1];Ensembl:15536[1>0]	ENSG00000157483	SCENIC:1728[0];HGNC.Current:22871[1];HGNC.Current:22045[8>1];HGNC.Current:22045[1];HGNC.Current:22045[1>0];Ensembl.HGNC:15528[3>0]
ENST00000558586	Ensembl:126301[1];Ensembl:126301[1>0]	ENSG00000196391	Toronto:858[1];Ensembl:126297[0]
ENST00000558596	Ensembl:190100[1];Ensembl:190100[1>0]	ENSG00000028277	Toronto:1359[1];Ensembl:190080[0]
ENST00000558597	Ensembl:167859[1];Ensembl:167859[1>0]	ENSG00000176842	Toronto:1255[1];Ensembl:167856[0]
ENST00000558610	Ensembl:135348[1];Ensembl:135348[1>0]	ENSG00000128928	SCENIC:1673[0];HGNC.Current:13644[1];HGNC.Current:13644[1>0];Ensembl.HGNC:135367[3>0]
ENST00000558643	Ensembl:176621[1];Ensembl:176621[1>0]	ENSG00000134138	Toronto:1274[1];Ensembl:176594[0]
ENST00000558646	Ensembl:15537[1];Ensembl:15537[1>0]	ENSG00000157483	SCENIC:1728[0];HGNC.Current:22871[1];HGNC.Current:22045[8>1];HGNC.Current:22045[1];HGNC.Current:22045[1>0];Ensembl.HGNC:15528[3>0]
ENST00000558651	Ensembl:22086[1];Ensembl:22086[1>0]	ENSG00000140382	Toronto:1129[1];Ensembl:22083[0]
ENST00000558655	Ensembl:92729[1];Ensembl:92729[1>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
ENST00000558656	Ensembl:143479[1];Ensembl:143479[1>0]	ENSG00000159556	Toronto:1258[1];Ensembl:143478[0]
ENST00000558662	Ensembl:11046[1];Ensembl:11046[1>0]	ENSG00000147421	Toronto:1205[1];Ensembl:11044[0]
ENST00000558672	Ensembl:135626[1];Ensembl:135626[1>0]	ENSG00000106852	Toronto:1268[1];Ensembl:135618[0]
ENST00000558673	Ensembl:98830[1];Ensembl:98830[1>0]	ENSG00000169926	Toronto:269[1];Ensembl:98826[0]
ENST00000558674	Ensembl:59914[1];Ensembl:59914[1>0]	ENSG00000100889	SCENIC:1737[0];HGNC.Current:25045[1];HGNC.Current:25045[1>0];Ensembl.HGNC:59929[3>0]
ENST00000558680	Ensembl:143525[1];Ensembl:143525[1>0]	ENSG00000180357	Toronto:742[1];Ensembl:143523[0]
ENST00000558693	Ensembl:15133[1];Ensembl:15133[1>0]	ENSG00000171956	Toronto:1058[1];Ensembl:15131[0]
ENST00000558705	Ensembl:63158[1];Ensembl:63158[1>0]	ENSG00000165495	Toronto:1316[1];Ensembl:63147[0]
ENST00000558713	Ensembl:219206[1];Ensembl:219206[1>0]	ENSG00000249961	Toronto:1423[1];Ensembl:219205[0]
ENST00000558723	Ensembl:82350[1];Ensembl:82350[1>0]	ENSG00000188095	Toronto:83[1];Ensembl:82349[0]
ENST00000558729	Ensembl:63156[1];Ensembl:63156[1>0]	ENSG00000165495	Toronto:1316[1];Ensembl:63147[0]
ENST00000558739	Ensembl:204364[1];Ensembl:204364[1>0]	ENSG00000166949	Toronto:1524[1];Ensembl:204349[0]
ENST00000558763	Ensembl:204371[1];Ensembl:204371[1>0]	ENSG00000166949	Toronto:1524[1];Ensembl:204349[0]
ENST00000558796	Ensembl:269899[1];Ensembl:269899[1>0]	ENSG00000185630	Toronto:1305[1];Ensembl:269882[0]
ENST00000558812	Ensembl:175875[1];Ensembl:175875[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000558814	Ensembl:15535[1];Ensembl:15535[1>0]	ENSG00000157483	SCENIC:1728[0];HGNC.Current:22871[1];HGNC.Current:22045[8>1];HGNC.Current:22045[1];HGNC.Current:22045[1>0];Ensembl.HGNC:15528[3>0]
ENST00000558827	Ensembl:204368[1];Ensembl:204368[1>0]	ENSG00000166949	Toronto:1524[1];Ensembl:204349[0]
ENST00000558832	Ensembl:92736[1];Ensembl:92736[1>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
ENST00000558836	Ensembl:129221[1];Ensembl:129221[1>0]	ENSG00000257923	Toronto:986[1];Ensembl:129203[0]
ENST00000558837	Ensembl:269902[1];Ensembl:269902[1>0]	ENSG00000185630	Toronto:1305[1];Ensembl:269882[0]
ENST00000558842	Ensembl:42900[1];Ensembl:42900[1>0]	ENSG00000140836	Toronto:958[1];Ensembl:42896[0]
ENST00000558844	Ensembl:98829[1];Ensembl:98829[1>0]	ENSG00000169926	Toronto:269[1];Ensembl:98826[0]
ENST00000558845	Ensembl:22093[1];Ensembl:22093[1>0]	ENSG00000140382	Toronto:1129[1];Ensembl:22083[0]
ENST00000558849	Ensembl:139381[1];Ensembl:139381[1>0]	ENSG00000172379	Toronto:43[1];Ensembl:139375[0]
ENST00000558856	Ensembl:175874[1];Ensembl:175874[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000558863	Ensembl:92727[1];Ensembl:92727[1>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
ENST00000558877	Ensembl:98536[1];Ensembl:98536[1>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
ENST00000558883	Ensembl:126034[1];Ensembl:126034[1>0]	ENSG00000140548	Toronto:820[1];Ensembl:126032[0]
ENST00000558884	Ensembl:103451[1];Ensembl:103451[1>0]	ENSG00000154227	SCENIC:1530[0];HGNC.Current:4417[1];HGNC.Current:4417[1>0];Ensembl.HGNC:103469[3>0]
ENST00000558894	Ensembl:204362[1];Ensembl:204362[1>0]	ENSG00000166949	Toronto:1524[1];Ensembl:204349[0]
ENST00000558904	Ensembl:40527[1];Ensembl:40527[1>0]	ENSG00000069667	Toronto:1469[1];Ensembl:40514[0]
ENST00000558908	Ensembl:57158[1];Ensembl:57158[1>0]	ENSG00000140262	Toronto:131[1];Ensembl:57156[0]
ENST00000558921	Ensembl:98827[1];Ensembl:98827[1>0]	ENSG00000169926	Toronto:269[1];Ensembl:98826[0]
ENST00000558937	Ensembl:13968[1];Ensembl:13968[1>0]	ENSG00000137834	SCENIC:1301[0];HGNC.Current:36087[1];HGNC.Current:36087[1>0];Ensembl.HGNC:13964[3>0]
ENST00000558955	Ensembl:4564[1];Ensembl:4564[1>0]	ENSG00000160199	Toronto:1315[1];Ensembl:4554[0]
ENST00000558970	Ensembl:100574[1];Ensembl:100574[1>0]	ENSG00000104064	SCENIC:1288[0];HGNC.Current:9848[1];HGNC.Current:9848[1>0];Ensembl.HGNC:100589[3>0]
ENST00000558983	Ensembl:175878[1];Ensembl:175878[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000558993	Ensembl:64164[1];Ensembl:64164[1>0]	ENSG00000174306	Toronto:1351[1];Ensembl:64158[0]
ENST00000559020	Ensembl:225067[1];Ensembl:225067[1>0]	ENSG00000143418	SCENIC:1532[0];HGNC.Current:4416[1];HGNC.Current:4416[1>0];Ensembl.HGNC:225080[3>0]
ENST00000559023	Ensembl:103452[1];Ensembl:103452[1>0]	ENSG00000154227	SCENIC:1530[0];HGNC.Current:4417[1];HGNC.Current:4417[1>0];Ensembl.HGNC:103469[3>0]
ENST00000559028	Ensembl:64177[1];Ensembl:64177[1>0]	ENSG00000174306	Toronto:1351[1];Ensembl:64158[0]
ENST00000559035	Ensembl:22087[1];Ensembl:22087[1>0]	ENSG00000140382	Toronto:1129[1];Ensembl:22083[0]
ENST00000559036	Ensembl:175876[1];Ensembl:175876[1>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
ENST00000559038	Ensembl:87835[1];Ensembl:87835[1>0]	ENSG00000143190	Toronto:1358[1];Ensembl:87834[0]
ENST00000559050	Ensembl:219211[1];Ensembl:219211[1>0]	ENSG00000249961	Toronto:1423[1];Ensembl:219205[0]
ENST00000559055	Ensembl:1075[1];Ensembl:1075[1>0]	ENSG00000176679	Toronto:1337[1];Ensembl:1074[0]
ENST00000559057	Ensembl:193514[1];Ensembl:193514[1>0]	ENSG00000104177	SCENIC:1175[0];HGNC.Current:21978[1];HGNC.Current:21978[1>0];Ensembl.HGNC:193532[3>0]
ENST00000559060	Ensembl:14032[1];Ensembl:14032[1>0]	ENSG00000140044	Toronto:185[1];Ensembl:14030[0]
ENST00000559085	Ensembl:176608[1];Ensembl:176608[1>0]	ENSG00000134138	Toronto:1274[1];Ensembl:176594[0]
ENST00000559092	Ensembl:204359[1];Ensembl:204359[1>0]	ENSG00000166949	Toronto:1524[1];Ensembl:204349[0]
ENST00000559099	Ensembl:22090[1];Ensembl:22090[1>0]	ENSG00000140382	Toronto:1129[1];Ensembl:22083[0]
ENST00000559100	Ensembl:100572[1];Ensembl:100572[1>0]	ENSG00000104064	SCENIC:1288[0];HGNC.Current:9848[1];HGNC.Current:9848[1>0];Ensembl.HGNC:100589[3>0]
ENST00000559129	Ensembl:176631[1];Ensembl:176631[1>0]	ENSG00000134138	Toronto:1274[1];Ensembl:176594[0]
ENST00000559141	Ensembl:154703[1];Ensembl:154703[1>0]	ENSG00000140307	SCENIC:1296[0];HGNC.Current:10989[1];HGNC.Current:10989[1>0];Ensembl.HGNC:154721[3>0]
ENST00000559145	Ensembl:40524[1];Ensembl:40524[1>0]	ENSG00000069667	Toronto:1469[1];Ensembl:40514[0]
ENST00000559171	Ensembl:59919[1];Ensembl:59919[1>0]	ENSG00000100889	SCENIC:1737[0];HGNC.Current:25045[1];HGNC.Current:25045[1>0];Ensembl.HGNC:59929[3>0]
ENST00000559182	Ensembl:111706[1];Ensembl:111706[1>0]	ENSG00000137871	Toronto:529[1];Ensembl:111702[0]
ENST00000559216	Ensembl:57167[1];Ensembl:57167[1>0]	ENSG00000140262	Toronto:131[1];Ensembl:57156[0]
ENST00000559229	Ensembl:178266[1];Ensembl:178266[1>0]	ENSG00000213928	Toronto:1389[1];Ensembl:178204[0]
ENST00000559234	Ensembl:64161[1];Ensembl:64161[1>0]	ENSG00000174306	Toronto:1351[1];Ensembl:64158[0]
ENST00000559237	Ensembl:111703[1];Ensembl:111703[1>0]	ENSG00000137871	Toronto:529[1];Ensembl:111702[0]
ENST00000559240	Ensembl:269889[1];Ensembl:269889[1>0]	ENSG00000185630	Toronto:1305[1];Ensembl:269882[0]
ENST00000559250	Ensembl:59905[1];Ensembl:59905[1>0]	ENSG00000100889	SCENIC:1737[0];HGNC.Current:25045[1];HGNC.Current:25045[1>0];Ensembl.HGNC:59929[3>0]
ENST00000559269	Ensembl:15530[1];Ensembl:15530[1>0]	ENSG00000157483	SCENIC:1728[0];HGNC.Current:22871[1];HGNC.Current:22045[8>1];HGNC.Current:22045[1];HGNC.Current:22045[1>0];Ensembl.HGNC:15528[3>0]
ENST00000559284	Ensembl:178231[1];Ensembl:178231[1>0]	ENSG00000213928	Toronto:1389[1];Ensembl:178204[0]
ENST00000559296	Ensembl:64178[1];Ensembl:64178[1>0]	ENSG00000174306	Toronto:1351[1];Ensembl:64158[0]
ENST00000559315	Ensembl:202091[1];Ensembl:202091[1>0]	ENSG00000185880	SCENIC:1847[0];HGNC.Current:40431[1];HGNC.Current:40431[1>0];Ensembl.HGNC:202112[3>0]
